X_110_Dindigul_11DP015PN_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP016PN_Dindigul_Wheat	56.35
X_110_Dindigul_11DP016PN_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP017P1_Dindigul_Wheat	38.45
X_110_Dindigul_11DP017P1_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP017PY_Dindigul_Wheat	48.3
X_110_Dindigul_11DP017PY_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP018PN_Dindigul_Wheat	52.65
X_110_Dindigul_11DP018PN_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP019PN_Dindigul_Wheat	98.95
X_110_Dindigul_11DP019PN_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP020PN_Dindigul_Wheat	59.85
X_110_Dindigul_11DP020PN_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP039PN_Dindigul_Wheat	171.7
X_110_Dindigul_11DP039PN_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP040P1_Dindigul_Wheat	37.55
X_110_Dindigul_11DP040P1_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP040PY_Dindigul_Wheat	104.45
X_110_Dindigul_11DP040PY_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP043PN_Dindigul_Wheat	38.05
X_110_Dindigul_11DP043PN_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP044PN_Dindigul_Wheat	50.5
X_110_Dindigul_11DP044PN_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP045PN_Dindigul_Wheat	75.4
X_110_Dindigul_11DP045PN_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP046P1_Dindigul_Wheat	26.7
X_110_Dindigul_11DP046P1_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP046PY_Dindigul_Wheat	63.5
X_110_Dindigul_11DP046PY_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP047P1_Dindigul_Wheat	31.2
X_110_Dindigul_11DP047P1_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP047P2_Dindigul_Wheat	25.0
X_110_Dindigul_11DP047P2_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP047PY_Dindigul_Wheat	58.5
X_110_Dindigul_11DP047PY_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP048PN_Dindigul_Wheat	90.25
X_110_Dindigul_11DP048PN_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP049PN_Dindigul_Wheat	39.85
X_110_Dindigul_11DP049PN_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP050P1_Dindigul_Wheat	29.4
X_110_Dindigul_11DP050P1_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP050PY_Dindigul_Wheat	135.45
X_110_Dindigul_11DP050PY_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP051PN_Dindigul_Wheat	74.85
X_110_Dindigul_11DP051PN_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP052P1_Dindigul_Wheat	56.55
X_110_Dindigul_11DP052P1_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP052PY_Dindigul_Wheat	33.75
X_110_Dindigul_11DP052PY_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP053PN_Dindigul_Wheat	78.2
X_110_Dindigul_11DP053PN_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP054PN_Dindigul_Wheat	86.65
X_110_Dindigul_11DP054PN_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP055P1_Dindigul_Wheat	69.45
X_110_Dindigul_11DP055P1_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP055PY_Dindigul_Wheat	49.1
X_110_Dindigul_11DP055PY_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP056P1_Dindigul_Wheat	89.85
X_110_Dindigul_11DP056P1_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP056PY_Dindigul_Wheat	116.7
X_110_Dindigul_11DP056PY_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP058PY_Dindigul_Wheat	91.65
X_110_Dindigul_11DP058PY_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP071P1_Dindigul_Wheat	67.5
X_110_Dindigul_11DP071P1_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP071P2_Dindigul_Wheat	25.85
X_110_Dindigul_11DP071P2_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP074P1_Dindigul_Wheat	41.0
X_110_Dindigul_11DP074P1_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP074PY_Dindigul_Wheat	149.6
X_110_Dindigul_11DP074PY_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP075PN_Dindigul_Wheat	72.6
X_110_Dindigul_11DP075PN_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP076P1_Dindigul_Wheat	41.2
X_110_Dindigul_11DP076P1_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP076PY_Dindigul_Wheat	58.05
X_110_Dindigul_11DP076PY_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP077P1_Dindigul_Wheat	41.85
